"sourceIso","destinationIso","year","originalContributionMillionUSD","nContributions","occurrences","deathsEM","normalizedDamageEM","govtRecipientSum","sourceGDPperCapita","sourceExportDepend","dyadID","destinationGDPperCapita","damageQuant","destinationImportDepend","institutionalAffinity","politicalAffinity","politicalAffinityQuant","politicalAffinity_2","politicalAffinity_3","normalizedDamageEMLogged","normalizedDamageEMCubedRoot","originalContributionMillionUSDLogged","binContribution","binDisaster","pctGovtContributions"
"POL","HUN",2005,0,0,4,0.052,0.004817522,0,8.021004,0.02804416,"HUNPOL",11.20597,3,0.03769212,0,-0.023691,3,0.000561263481,-1.3296893128371e-05,-5.33549558892646,0.168891542516272,-25.3284360229345,0,1,NA
"POL","IDN",2005,0.811564,4,9,1.238,0.000197643,1,8.021004,0.000279864,"IDNPOL",1.260929,3,0.000432931,-2,-2.21808,2,4.9198788864,-10.9126849603461,-8.52904813439211,0.0582497160245754,-0.208792028827971,1,1,0.25
"POL","IND",2005,0,0,26,4.291,0.1011397,0,8.021004,0.001159003,"INDPOL",0.707008,3,0.000740246,-1,-1.349279,3,1.820553819841,-2.45643503748124,-2.29125254942131,0.465915566127806,-25.3284360229345,0,1,NA
"POL","IRL",2005,0,0,1,0,0,0,8.021004,0,"IRLPOL",50.87864,1,0,0,-0.2509284,3,0.06296506192656,-0.0157997222451326,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","IRN",2005,0,0,9,0.734,0.004111969,0,8.021004,0.001125968,"IRNPOL",3.215653,3,0.002583369,-16,-2.539587,2,6.449502130569,-16.3790717672653,-5.49385328733627,0.160207660054037,-25.3284360229345,0,1,NA
"POL","ITA",2005,0,0,1,0.009,0,0,8.021004,0.0578767,"ITAPOL",31.95926,1,0.01342919,0,-0.0558519,3,0.00311943473361,-0.000174226356798112,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","JAM",2005,0,0,3,0.006,0.03479432,0,8.021004,0,"JAMPOL",4.082241,3,0,-1,-1.724232,2,2.972975989824,-5.12610033688622,-3.35830112362668,0.326464616596506,-25.3284360229345,0,1,NA
"POL","JPN",2005,0,0,6,0.136,0.003405153,0,8.021004,0.002551431,"JPNPOL",37.21765,3,0.000442025,0,-0.3697116,3,0.13668666717456,-0.050534646419774,-5.68246540353273,0.150445387336339,-25.3284360229345,0,1,NA
"POL","KAZ",2005,0,0,1,0,0.001515669,0,8.021004,0.002208444,"KAZPOL",3.771279,3,0.01133678,-16,-1.234572,3,1.524168023184,-1.88169516471832,-6.49189834673423,0.11486863386467,-25.3284360229345,0,1,NA
"POL","KEN",2005,0,0,4,0.053,0.000301528,0,8.021004,5.44e-05,"KENPOL",0.5197999,3,0.000707385,-2,-1.564993,2,2.449203090049,-3.83298569150506,-8.10664764395628,0.0670567574303539,-25.3284360229345,0,1,NA
"POL","KGZ",2005,0,0,1,0.003,0.01221747,0,8.021004,0.000129846,"KGZPOL",0.4765521,3,0.01042651,-7,-1.275451,3,1.626775253401,-2.07487212372556,-4.40488838349865,0.230317582705824,-25.3284360229345,0,1,NA
"POL","KHM",2005,0,0,2,0.016,0,0,8.021004,4.36e-07,"KHMPOL",0.4742239,1,1.53e-05,-8,-1.793735,2,3.217485250225,-5.77131590531234,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","KOR",2005,0,0,5,0.029,0.002082255,0,8.021004,0.001302203,"KORPOL",18.63952,3,0.000444936,-2,-0.5191414,3,0.26950779319396,-0.139912653069623,-6.17430383310057,0.127696199275825,-25.3284360229345,0,1,NA
"POL","LKA",2005,0.309446,3,1,0.006,0,1,8.021004,0.000152571,"LKAPOL",1.250005,1,0.001536516,-5,-1.660565,2,2.757476119225,-4.57896833192086,-25.3284360229345,0,-1.17297167700731,1,1,0.333333333333333
"POL","LTU",2005,0,0,2,0,0.01297579,0,8.021004,0.01438962,"LTUPOL",7.863162,3,0.08292831,0,-0.0495977,3,0.00245993184529,-0.00012200696168314,-4.34466996469317,0.23498741444595,-25.3284360229345,0,1,NA
"POL","LVA",2005,0,0,2,0,0.2170187,0,8.021004,0.006173317,"LVAPOL",7.558742,3,0.06361507,-2,-0.087456,3,0.007648551936,-0.000668911758114816,-1.52777175399325,0.60094176177528,-25.3284360229345,0,1,NA
"POL","MAR",2005,0,0,1,0.001,9.06e-06,0,8.021004,0.001558251,"MARPOL",2.013756,3,0.006788282,-16,-2.123489,2,4.509205533121,-9.57524834832158,-11.6116403341572,0.0208469599740495,-25.3284360229345,0,1,NA
"POL","MDA",2005,0,0,1,0,0.02931315,0,8.021004,0.000729016,"MDAPOL",0.8312053,3,0.02838705,-1,-0.3123791,3,0.09758070211681,-0.0304821719046172,-3.52971905784027,0.30833358331284,-25.3284360229345,0,1,NA
"POL","MDG",2005,0,0,4,0.107,0,0,8.021004,1.2e-05,"MDGPOL",0.2748197,1,0.000560002,-3,-1.580756,2,2.498789531536,-3.94997654471272,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MEX",2005,0,0,7,0.088,0.1031724,0,8.021004,0,"MEXPOL",8.089409,3,0,-2,-1.21906,3,1.4861072836,-1.81165394514542,-2.27135390346717,0.469016200797272,-25.3284360229345,0,1,NA
"POL","MKD",2005,0,0,2,0.001,0,0,8.021004,0.001060303,"MKDPOL",3.037755,1,0.02934722,-1,-0.1166776,3,0.01361366234176,-0.00158840944924694,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MLI",2005,0,0,3,0,0,0,8.021004,1.14e-05,"MLIPOL",0.4879403,1,0.000494116,-3,-1.743127,2,3.038491738129,-5.29647698800959,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MMR",2005,0,0,1,0.017,0,0,8.021004,2.04e-06,"MMRPOL",0.2472427,1,5.12e-05,-18,-2.33675,2,5.4604005625,-12.7595910144219,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MOZ",2005,0,0,3,0.016,0,0,8.021004,2.35e-05,"MOZPOL",0.3691545,1,0.000850172,-5,-1.748436,2,3.057028446096,-5.34501858817831,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MRT",2005,0,0,1,0,0,0,8.021004,6.87e-05,"MRTPOL",0.6977453,1,0.004578664,-15,-1.590924,2,2.531039173776,-4.02669096650041,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MWI",2005,0,0,3,0.012,0,0,8.021004,1.31e-05,"MWIPOL",0.2803674,1,0.001570177,-4,-1.424969,2,2.030536650961,-2.89345178098324,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","MYS",2005,0,0,3,0.013,0,0,8.021004,0.000613642,"MYSPOL",5.593823,1,0.00048212,-7,-2.136134,2,4.563068465956,-9.74732569445646,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","NER",2005,0,0,1,0,0,0,8.021004,1.3e-05,"NERPOL",0.2500384,1,0.001393065,-4,-1.720024,2,2.958482560576,-5.08866100777217,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","NGA",2005,0,0,2,0.06,1.48e-05,0,8.021004,0.00054692,"NGAPOL",0.8078939,3,0.001990409,-6,-1.657921,2,2.748702042241,-4.55713083857424,-11.1208827015188,0.024552020523843,-25.3284360229345,0,1,NA
"POL","NIC",2005,0,0,2,0.007,0,0,8.021004,0,"NICPOL",1.175116,1,0,-2,-1.160179,3,1.346015312041,-1.56161869870842,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","NLD",2005,0,0,3,0,0.001665355,0,8.021004,0,"NLDPOL",41.57716,3,0,0,-0.01402,3,0.0001965604,-2.755776808e-06,-6.3977169590585,0.118531998930835,-25.3284360229345,0,1,NA
"POL","NOR",2005,0,0,1,0,0.004758326,0,8.021004,0.01072967,"NORPOL",66.77539,3,0.01726214,0,-0.0711611,3,0.00506390215321,-0.000360352847514792,-5.34785935116365,0.168196929877044,-25.3284360229345,0,1,NA
"POL","NPL",2005,0,0,3,0.069,0,0,8.021004,2.27e-06,"NPLPOL",0.3170892,1,9.77e-05,-16,-1.603087,2,2.569887929569,-4.11975393134898,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","NZL",2005,0,0,2,0,0.008077128,0,8.021004,0.000284452,"NZLPOL",27.75072,3,0.000971565,0,-0.3618713,3,0.13095083776369,-0.0473873498976356,-4.81871891394136,0.200640678795248,-25.3284360229345,0,1,NA
"POL","PAK",2005,4.603515,3,9,74.162,0.539707,2,8.021004,0.000590482,"PAKPOL",0.7114699,3,0.002074182,-15,-1.713176,2,2.934972006976,-5.02812360302312,-0.616728879254511,0.81417797604315,1.52682014213298,1,1,0.666666666666667
"POL","PAN",2005,0,0,1,0.003,0.004830713,0,8.021004,0,"PANPOL",4.916549,3,0,-1,-1.34726,3,1.8151095076,-2.44542443520918,-5.33276120109457,0.16904555101868,-25.3284360229345,0,1,NA
"POL","PER",2005,0,0,2,0.005,7.43e-06,0,8.021004,0,"PERPOL",2.75478,3,0,-1,-1.147949,3,1.317786906601,-1.51275216164571,-11.8099833533405,0.019513249815957,-25.3284360229345,0,1,NA
"POL","PHL",2005,0,0,4,0.039,0.000275725,0,8.021004,4.4e-05,"PHLPOL",1.194697,3,8.28e-05,-2,-1.575882,2,2.483404077924,-3.91355178512703,-8.19610652950404,0.0650866693956661,-25.3284360229345,0,1,NA
"POL","PNG",2005,0,0,3,0.002,0,0,8.021004,2.13e-06,"PNGPOL",0.7705649,1,9.43e-05,-6,-0.7473562,3,0.55854128967844,-0.417429295797178,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","PRT",2005,0,0,2,0.477,0.09449837,0,8.021004,0,"POLPRT",18.78495,3,0,0,-0.1415065,3,0.02002408954225,-0.0028335388268104,-2.35917269320263,0.455485726909136,-25.3284360229345,0,1,NA
"POL","PRY",2005,0,0,1,0,0,0,8.021004,0,"POLPRY",1.507146,1,0,-2,-1.187896,3,1.411096906816,-1.6762363712191,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","ROU",2005,0,1,8,0.095,0.1488191,1,8.021004,0.01309875,"POLROU",4.676315,3,0.0289761,-1,-0.080676,3,0.006508616976,-0.000525089183155776,-1.90502380453836,0.529931283365828,-25.3284360229345,0,1,1
"POL","RUS",2005,0,0,8,0.031,0.000350056,0,8.021004,0.03074434,"POLRUS",5.323474,3,0.02817329,-4,-0.9879393,3,0.97602406048449,-0.964252527098205,-7.95741738771259,0.070476745679534,-25.3284360229345,0,1,NA
"POL","SAU",2005,0,0,2,0.063,0,0,8.021004,0.001811321,"POLSAU",13.73983,1,0.002716817,-20,-2.188853,2,4.791077455609,-10.4869642619421,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","SDN",2005,0,0,2,0.005,0,0,8.021004,0.0001377,"POLSDN",0.679754,1,0.00183723,-14,-2.327361,2,5.416609224321,-12.6064050609249,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","SEN",2005,0,0,1,0,0,0,8.021004,6.21e-05,"POLSEN",0.7738699,1,0.001722889,-2,-1.852432,2,3.431504314624,-6.35662840054757,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","SLE",2005,0,0,1,0.02,0,0,8.021004,1.06e-05,"POLSLE",0.2916903,1,0.00154941,-5,-1.706658,2,2.912681528964,-4.97095123285864,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","SLV",2005,0,0,6,0.12,0.2351385,0,8.021004,0,"POLSLV",2.4379,3,0,-3,-1.203184,3,1.447651737856,-1.74179140856053,-1.44758057669872,0.617221787284933,-25.3284360229345,0,1,NA
"POL","SVK",2005,0,0,2,0.001,0,0,8.021004,0.01827893,"POLSVK",11.66942,1,0.04724896,-1,-0.0955085,3,0.00912187357225,-0.000871216462075239,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","SVN",2005,0,0,1,0,0.001554462,0,8.021004,0.003323164,"POLSVN",18.16918,3,0.01462126,0,-0.0333829,3,0.00111441801241,-3.72025050664818e-05,-6.46662576749037,0.115840396834182,-25.3284360229345,0,1,NA
"POL","SWE",2005,0,0,2,0.007,0.08132798,0,8.021004,0.02919726,"POLSWE",43.08535,3,0.02335384,0,-0.1474934,3,0.02175430304356,-0.00320861612052501,-2.50926516407243,0.433258071084211,-25.3284360229345,0,1,NA
"POL","SWZ",2005,0,0,1,0,0,0,8.021004,6.72e-09,"POLSWZ",2.873862,1,0,-19,-1.666444,2,2.777035605136,-4.62777432196526,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","THA",2005,0,0,6,0.086,0.03928934,0,8.021004,0.001367983,"POLTHA",2.893651,3,0.001033538,-1,-1.40888,2,1.9849428544,-2.79654628870707,-3.23680204346581,0.339957722540208,-25.3284360229345,0,1,NA
"POL","TJK",2005,0,0,3,0.024,0.2443434,0,8.021004,5.04e-05,"POLTJK",0.3373592,3,0.003383204,-13,-1.337028,3,1.787643872784,-2.39012991194065,-1.40918066602569,0.625172986783166,-25.3284360229345,0,1,NA
"POL","TTO",2005,0,0,1,0,0,0,8.021004,0,"POLTTO",12.32313,1,0,0,-1.640553,2,2.691414145809,-4.41540755114939,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","TUR",2005,0,0,8,0.043,0,0,8.021004,0.01393798,"POLTUR",7.384258,1,0.01067322,-3,-0.413306,3,0.170821849636,-0.0706016953856566,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","TZA",2005,0,0,2,0.003,0,0,8.021004,1.78e-05,"POLTZA",0.4422529,1,0.00044672,-11,-1.639021,2,2.686389838441,-4.40304935939141,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","UGA",2005,0,0,1,0,0,0,8.021004,1.54e-05,"POLUGA",0.315788,1,0.000667304,-11,-1.239449,3,1.536233823601,-1.90408347642844,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","UKR",2005,0,0,1,0,0,0,8.021004,0.01575098,"POLUKR",1.828718,1,0.03888787,-4,-0.5064692,3,0.25651105054864,-0.129914946562529,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","URY",2005,0,0,1,0.007,0,0,8.021004,0,"POLURY",5.220951,1,0,0,-1.166446,3,1.360596270916,-1.58706207782488,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","USA",2005,0,0,16,1.973,0.1372707,0,8.021004,0,"POLUSA",44.30792,3,0,0,-1.926557,2,3.711621874249,-7.15065110318753,-1.98580039021966,0.515852986782683,-25.3284360229345,0,1,NA
"POL","UZB",2005,0,0,1,0,0,0,8.021004,0.000563065,"POLUZB",0.5467769,1,0.01408306,-19,-1.338549,3,1.791713425401,-2.39829621385708,-25.3284360229345,0,-25.3284360229345,0,1,NA
"POL","VEN",2005,0,0,4,0.097,0.003960553,0,8.021004,0,"POLVEN",5.432689,3,0,-4,-2.076687,2,4.312628895969,-8.95598036408318,-5.53137161447586,0.158216561978243,-25.3284360229345,0,1,NA
"POL","VNM",2005,0,0,10,0.308,0.06791185,0,8.021004,0.000480621,"POLVNM",0.6835968,3,0.001166995,-17,-2.55651,2,6.5357433801,-16.7086933086594,-2.68954473814238,0.407989062407033,-25.3284360229345,0,1,NA
"POL","ZAF",2005,0,0,1,0.002,0.00087674,0,8.021004,0.002482688,"POLZAF",5.277925,3,0.003714901,-1,-1.526428,2,2.329982439184,-3.55655043467875,-7.03930006336305,0.0957099171647544,-25.3284360229345,0,1,NA
"POL","ZMB",2005,0,0,2,0,0,0,8.021004,3.7e-07,"POLZMB",0.6913178,1,1.29e-05,-5,-1.616238,2,2.612225272644,-4.22197775020759,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","AGO",2005,0,0,1,0,0,0,18.78495,0.02823541,"AGOPRT",1.443992,1,0.1330893,-12,-1.45162,2,2.1072006244,-3.05885457039153,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","ALB",2005,0,0,2,0.005,0,0,18.78495,6.66e-05,"ALBPRT",2.709143,1,0.000985894,-1,-0.6000355,3,0.36004260126025,-0.216038342268495,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","ARG",2005,0,0,1,0.011,0,0,18.78495,0,"ARGPRT",5.076884,1,0,-2,-0.7657001,3,0.58629664314001,-0.44892739828197,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","AUS",2005,0,0,4,0.016,0.002280314,0,18.78495,0.00352716,"AUSPRT",33.96168,3,0.001042946,0,-0.5067785,3,0.25682444806225,-0.130153108552315,-6.08344212181461,0.131622929089265,-25.3284360229345,0,1,NA
"PRT","AUT",2005,0,0,3,0.004,0.02513912,0,18.78495,0.006229341,"AUTPRT",38.40313,3,0.001896984,0,-0.0388828,3,0.00151187213584,-5.87858218834396e-05,-3.68333008001263,0.292943156627669,-25.3284360229345,0,1,NA
"PRT","BDI",2005,0,0,2,0.12,0,0,18.78495,1.73e-05,"BDIPRT",0.150507,1,0.002531218,-4,-1.364506,3,1.861876624036,-2.54054182475687,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","BEL",2005,0,0,3,0.002,0,0,18.78495,0,"BELPRT",36.96726,1,0,0,-0.1574135,3,0.02477900998225,-0.00390055068784091,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","BGD",2005,0,0,12,0.332,0,0,18.78495,5.21e-05,"BGDPRT",0.4841554,1,0.000145719,-4,-1.955971,2,3.825822552841,-7.48319796450296,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","BGR",2005,0,0,6,0.039,0.1731661,0,18.78495,0.000977492,"BGRPRT",3.869529,3,0.002080224,-1,-0.0042335,3,1.792252225e-05,-7.5874997945375e-08,-1.75350402943586,0.557383735734352,-25.3284360229345,0,1,NA
"PRT","BOL",2005,0,0,1,0,0,0,18.78495,0,"BOLPRT",1.046427,1,0,-2,-1.124012,3,1.263402976144,-1.42008010602157,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","BRA",2005,0,0,4,0.049,0,0,18.78495,0,"BRAPRT",4.770184,1,0,-2,-1.090828,3,1.189905725584,-1.29798248282734,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","CAF",2005,0,0,1,0.001,0,0,18.78495,1.1e-06,"CAFPRT",0.3239805,1,0.000188911,-11,-1.287125,3,1.656690765625,-2.13236810170508,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","CAN",2005,0,0,5,0.004,0.003449836,0,18.78495,0,"CANPRT",36.18959,3,0,0,-0.3633415,3,0.13201704562225,-0.0479672713819567,-5.66942858240195,0.15110058646102,-25.3284360229345,0,1,NA
"PRT","CHE",2005,0,0,2,0.006,0.05822798,0,18.78495,0,"CHEPRT",54.95267,3,0,0,-0.0291779,3,0.00085134984841,-2.48406007419221e-05,-2.84338928358541,0.387594174821388,-25.3284360229345,0,1,NA
"PRT","CHL",2005,0,0,4,0.061,0.00045948,0,18.78495,0,"CHLPRT",7.615305,3,0,-1,-0.9780757,3,0.95663207493049,-0.935658586330091,-7.68541512092334,0.0771653275712892,-25.3284360229345,0,1,NA
"PRT","CHN",2005,0,0,30,1.02,0.05844231,0,18.78495,0.01137168,"CHNPRT",1.753418,3,0.000456713,-17,-1.72396,2,2.9720380816,-5.12367477115514,-2.83971516498899,0.388069154605969,-25.3284360229345,0,1,NA
"PRT","CMR",2005,0,0,2,0.002,0,0,18.78495,8.27e-05,"CMRPRT",1.030038,1,0.001268672,-14,-0.9803332,3,0.96105318302224,-0.942152342282378,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","COD",2005,0,0,2,0.014,0,0,18.78495,0.000134723,"CODPRT",0.2185235,1,0.003091581,-6,-1.520309,2,2.311339455481,-3.51395017622286,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","COG",2005,0,0,1,0.001,0,0,18.78495,0.00014476,"COGPRT",1.637064,1,0.003419539,-14,-1.736077,2,3.013963349929,-5.23247245065469,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","COL",2005,0,0,5,0.18,0.000770984,0,18.78495,0,"COLPRT",3.386026,3,0,-3,-1.447468,2,2.095163611024,-3.03268228172169,-7.16784292391562,0.0916955912394668,-25.3284360229345,0,1,NA
"PRT","COM",2005,0,0,2,0.001,0,0,18.78495,1.77e-06,"COMPRT",0.6219034,1,0.000590234,-4,-2.005692,2,4.022800398864,-8.06849857759833,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","CRI",2005,0,0,3,0.006,0.02548597,0,18.78495,0,"CRIPRT",4.697011,3,0,0,-1.000021,3,1.000042000441,-1.00006300132301,-3.66962717391722,0.294284274687848,-25.3284360229345,0,1,NA
"PRT","CUB",2005,0,0,2,0.02,0.5564696,0,18.78495,0,"CUBPRT",3.779057,3,0,-17,-2.294049,2,5.262660814401,-12.0728017786158,-0.586142736874556,0.822521289902629,-25.3284360229345,0,1,NA
"PRT","CZE",2005,0,0,3,0.016,0,0,18.78495,0.004475383,"CZEPRT",13.34618,1,0.002265021,0,-0.1067005,3,0.01138499670025,-0.00121478484041503,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","DEU",2005,0,0,4,0.004,0.003119791,0,18.78495,0.1308048,"DEUPRT",34.69662,3,0.006518952,0,-0.1101387,3,0.01213053323769,-0.00133604116110597,-5.76998926337863,0.146119608622059,-25.3284360229345,0,1,NA
"PRT","DJI",2005,0,0,1,0,0,0,18.78495,5.68e-06,"DJIPRT",0.9047297,1,0.000182445,-8,-1.835518,2,3.369126328324,-6.18409201991261,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","DNK",2005,0,0,1,0.004,0.05554568,0,18.78495,0.009201108,"DNKPRT",48.79982,3,0.004722908,0,-0.1455625,3,0.02118844140625,-0.00308424250219727,-2.89054953351731,0.381548803466435,-25.3284360229345,0,1,NA
"PRT","DOM",2005,0,0,3,0.012,0,0,18.78495,0,"DOMPRT",3.910018,1,0,-2,-0.959922,3,0.921450246084,-0.884520363121446,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","DZA",2005,0,0,3,0.022,0.000794519,0,18.78495,0.001754833,"DZAPRT",3.100122,3,0.00342276,-8,-1.931615,2,3.731136508225,-7.20711924633503,-7.13777364527564,0.0926192860855292,-25.3284360229345,0,1,NA
"PRT","ESP",2005,0,0,2,0.02,0.02001676,0,18.78495,0,"ESPPRT",26.51072,3,0,0,-0.0218513,3,0.00047747931169,-1.04335436835317e-05,-3.91118535585453,0.271517563221619,-25.3284360229345,0,1,NA
"PRT","EST",2005,0,0,1,0,0.104883,0,18.78495,0.000252012,"ESTPRT",10.33831,3,0.000955915,-1,-0.0725259,3,0.00526000617081,-0.000381486681543549,-2.25490983572144,0.471594104272857,-25.3284360229345,0,1,NA
"PRT","ETH",2005,0,0,6,0.211,0.005649481,0,18.78495,8.6e-06,"ETHPRT",0.1616266,3,8.16e-05,-13,-1.347552,3,1.815896392704,-2.44701481578106,-5.17619159468004,0.17810229570061,-25.3284360229345,0,1,NA
"PRT","FIN",2005,0,0,1,0,0,0,18.78495,0.006336876,"FINPRT",38.96917,1,0.004180569,0,-0.0920823,3,0.00847914997329,-0.000780779631585482,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","FJI",2005,0,0,1,0,0,0,18.78495,3.1e-07,"FJIPRT",3.658631,1,8.27e-06,-4,-1.104131,3,1.219105265161,-1.34605191552748,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","FRA",2005,0,0,5,0.013,5.13e-05,0,18.78495,0,"FRAPRT",34.76019,3,0,-1,-0.6706145,3,0.44972380761025,-0.301591306378644,-9.87781961085579,0.0371568698889051,-25.3284360229345,0,1,NA
"PRT","GBR",2005,0,0,4,0.011,0.003153782,0,18.78495,0,"GBRPRT",41.73264,3,0,0,-0.8124495,3,0.66007419005025,-0.536276945669231,-5.75915290823887,0.146648364336926,-25.3284360229345,0,1,NA
"PRT","GEO",2005,0,0,1,0,0,0,18.78495,8.12e-05,"GEOPRT",1.530036,1,0.001262036,-3,-0.0613593,3,0.00376496369649,-0.000231015536942039,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","GTM",2005,0.180288,2,4,1.583,0.4104088,0,18.78495,0,"GTMPRT",2.077834,3,0,-2,-0.9648266,3,0.93089036806756,-0.898147788795372,-0.890601542835972,0.743142709313482,-1.71319970667276,1,1,0
"PRT","GUY",2005,0,0,1,0.034,6.371383,0,18.78495,0,"GUYPRT",1.098455,3,0,-4,-1.566488,2,2.453884654144,-3.84398086410073,1.85181655748033,1.85386414141553,-25.3284360229345,0,1,NA
"PRT","HND",2005,0,0,5,0.061,0.1349406,0,18.78495,0,"HNDPRT",1.311742,3,0,-3,-0.914971,3,0.837171930841,-0.765988038733521,-2.002920597298,0.512917534023612,-25.3284360229345,0,1,NA
"PRT","HRV",2005,0,0,3,0.007,0,0,18.78495,0.000616266,"HRVPRT",10.2243,1,0.001285648,-1,-0.0432643,3,0.00187179965449,-8.09821017917517e-05,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","HTI",2005,0,0,8,0.088,0.1323904,0,18.78495,0,"HTIPRT",0.4653104,3,0,-7,-1.035807,3,1.072896141249,-1.1113133333787,-2.02200014558536,0.509665806945121,-25.3284360229345,0,1,NA
"PRT","HUN",2005,0,0,4,0.052,0.004817522,0,18.78495,0.003256554,"HUNPRT",11.20597,3,0.001898682,0,-0.1178155,3,0.01388049204025,-0.00163533710996807,-5.33549558892646,0.168891542516272,-25.3284360229345,0,1,NA
"PRT","IDN",2005,2.953403,3,9,1.238,0.000197643,2,18.78495,0.000123757,"IDNPRT",1.260929,3,8.3e-05,-2,-2.076573,2,4.312155424329,-8.95450552596514,-8.52904813439211,0.0582497160245754,1.08295806483883,1,1,0.666666666666667
"PRT","IND",2005,0,0,26,4.291,0.1011397,0,18.78495,0.000708212,"INDPRT",0.707008,3,0.000196219,-1,-1.207773,3,1.458715619529,-1.7617973399454,-2.29125254942131,0.465915566127806,-25.3284360229345,0,1,NA
"PRT","IRL",2005,0,0,1,0,0,0,18.78495,0,"IRLPRT",50.87864,1,0,0,-0.1094219,3,0.01197315219961,-0.00131012506267051,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","IRN",2005,0,0,9,0.734,0.004111969,0,18.78495,0.000507494,"IRNPRT",3.215653,3,0.0005051,-16,-2.39808,2,5.7507876864,-13.7908489350021,-5.49385328733627,0.160207660054037,-25.3284360229345,0,1,NA
"PRT","ITA",2005,0,0,1,0.009,0,0,18.78495,0.04442837,"ITAPRT",31.95926,1,0.004471901,0,-0.0856546,3,0.00733671050116,-0.000628423003292659,-25.3284360229345,0,-25.3284360229345,0,1,NA
"PRT","JAM",2005,0,0,3,0.006,0.03479432,0,18.78495,0,"JAMPRT",4.082241,3,0,-1,-1.582726,2,2.505021591076,-3.96476280275735,-3.35830112362668,0.326464616596506,-25.3284360229345,0,1,NA
"PRT","JPN",2005,0,0,6,0.136,0.003405153,0,18.78495,0.005070544,"JPNPRT",37.21765,3,0.000381068,0,-0.2282051,3,0.05207756766601,-0.0118843665369786,-5.68246540353273,0.150445387336339,-25.3284360229345,0,1,NA
"PRT","KAZ",2005,0,0,1,0,0.001515669,0,18.78495,9.43e-05,"KAZPRT",3.771279,3,0.000210037,-16,-1.093065,3,1.194791094225,-1.30598432740905,-6.49189834673423,0.11486863386467,-25.3284360229345,0,1,NA
"PRT","KEN",2005,0,0,4,0.053,0.000301528,0,18.78495,7.78e-05,"KENPRT",0.5197999,3,0.000439073,-2,-1.423486,2,2.026312392196,-2.88442732191752,-8.10664764395628,0.0670567574303539,-25.3284360229345,0,1,NA
"PRT","KGZ",2005,0,0,1,0.003,0.01221747,0,18.78495,1.65e-06,"KGZPRT",0.4765521,3,5.73e-05,-7,-1.133944,3,1.285828995136,-1.4580580740605,-4.40488838349865,0.230317582705824,-25.3284360229345,0,1,NA
